timestamp,open,high,low,close,volume,quote_volume,n_trades,taker_buy_base,taker_buy_quote
2025-03-28 00:00:00+00:00,87232.01,87515.67,83585.0,84424.38,27182.73169,2309946560.664114,3236085,11274.83736,958523321.8112731
2025-03-29 00:00:00+00:00,84424.38,84624.73,81644.81,82648.54,11696.39864,970199917.9868716,2172387,5621.60485,466215575.4849069
2025-03-30 00:00:00+00:00,82648.53,83534.64,81565.0,82389.99,9864.49508,816584795.5288126,1907663,4725.07105,391214080.1101161
2025-03-31 00:00:00+00:00,82390.0,83943.08,81278.52,82550.01,20569.13885,1696009191.0809648,3964358,9912.88184,817875871.1107413
2025-04-01 00:00:00+00:00,82550.0,85579.46,82432.74,85158.34,20190.39697,1698895702.5754683,3328693,10246.42648,862302772.4330863
2025-04-02 00:00:00+00:00,85158.35,88500.0,82320.0,82516.29,39931.457,3417279759.830764,5338238,20739.67809,1777735583.8407478
2025-04-03 00:00:00+00:00,82516.28,83998.02,81211.24,83213.09,27337.84135,2259299724.8643928,4117486,13951.52792,1153439398.6198013
2025-04-04 00:00:00+00:00,83213.09,84720.0,81659.0,83889.87,32915.53976,2739842666.426737,4992586,15896.18779,1323832046.264688
2025-04-05 00:00:00+00:00,83889.87,84266.0,82379.95,83537.99,9360.40468,779626577.9013436,1575750,4029.64658,335654613.7277184
2025-04-06 00:00:00+00:00,83537.99,83817.63,77153.83,78430.0,27942.71436,2239085051.1529646,3948493,12493.8449,1001459573.4944661
2025-04-07 00:00:00+00:00,78430.0,81243.58,74508.0,79163.24,78387.53089,6084614024.150647,9736596,39075.84274,3034375055.6843963
2025-04-08 00:00:00+00:00,79163.24,80867.99,76239.9,76322.42,35317.32063,2775277777.102461,5512751,15704.73031,1235370767.1153502
2025-04-09 00:00:00+00:00,76322.42,83588.0,74620.0,82615.22,75488.28772,5980231256.222496,7741252,39491.62958,3137004042.959261
2025-04-10 00:00:00+00:00,82615.22,82753.21,78464.36,79607.3,33284.80718,2690294353.8478427,4529545,16339.9191,1321475356.0200849
2025-04-11 00:00:00+00:00,79607.3,84300.0,78969.58,83423.84,34435.43797,2830363945.1787524,4423157,18019.58367,1482515278.9177043
2025-04-12 00:00:00+00:00,83423.83,85905.0,82792.95,85276.9,18470.74437,1557403252.9267516,2501196,9526.72644,803747272.783468
2025-04-13 00:00:00+00:00,85276.91,86100.0,83034.23,83760.0,24680.04181,2086106375.4392555,3275879,11658.67909,986303246.0931836
2025-04-14 00:00:00+00:00,83760.0,85799.99,83678.0,84591.58,28659.09348,2429132805.0815287,3921522,15196.58929,1288815999.1406174
2025-04-15 00:00:00+00:00,84591.58,86496.42,83600.0,83643.99,20910.99528,1780972414.3956008,2910533,10439.36072,889895753.1673651
2025-04-16 00:00:00+00:00,83643.99,85500.0,83111.64,84030.38,20867.24519,1753910031.2009242,3264730,10456.769,878939829.4848368
2025-04-17 00:00:00+00:00,84030.38,85470.01,83736.26,84947.91,13728.84772,1161659427.386263,2003405,6424.41565,543726754.4187016
2025-04-18 00:00:00+00:00,84947.92,85132.08,84303.96,84474.69,6529.96315,552648483.647487,840009,2911.78856,246467088.2621466
2025-04-19 00:00:00+00:00,84474.7,85677.99,84364.45,85077.01,9666.58153,823222752.2842493,875226,5416.30087,461342923.999082
2025-04-20 00:00:00+00:00,85077.0,85320.76,83949.52,85179.24,8091.67725,685253644.8918362,944130,3843.48314,325482835.7378329
2025-04-21 00:00:00+00:00,85179.24,88465.99,85144.76,87516.23,31773.37262,2773299591.467066,3041395,17216.39877,1502705225.134135
2025-04-22 00:00:00+00:00,87516.22,93888.0,87076.03,93442.99,43872.74705,3967785064.12817,3268475,22777.77047,2062639579.2030854
2025-04-23 00:00:00+00:00,93442.99,94696.05,91935.41,93691.08,27404.16808,2560279933.947952,3016536,13128.05774,1226992558.5765462
2025-04-24 00:00:00+00:00,93691.07,94005.0,91660.01,93980.47,19497.06071,1811120137.3146787,2797383,8565.18128,795787487.3608981
2025-04-25 00:00:00+00:00,93980.47,95758.04,92855.96,94638.68,27500.66648,2596877713.640173,3331828,13072.22136,1234153095.7292683
2025-04-26 00:00:00+00:00,94638.68,95199.0,93870.69,94628.0,9415.06875,889627361.8414447,1475983,4156.22463,392757114.4383579
2025-04-27 00:00:00+00:00,94628.0,95369.0,93602.58,93749.3,11162.841,1052334792.1866189,1918160,5250.08719,495112239.1081697
2025-04-28 00:00:00+00:00,93749.29,95630.0,92800.01,95011.18,22157.53351,2092532996.5551717,3424740,11626.77592,1098667305.2399979
2025-04-29 00:00:00+00:00,95011.18,95461.53,93742.54,94256.82,16955.3402,1607154803.4675477,3020875,7112.68469,674688527.813066
2025-04-30 00:00:00+00:00,94256.82,95228.45,92910.0,94172.0,17661.2751,1664825670.9831252,3214149,8393.2162,791272380.0312448
2025-05-01 00:00:00+00:00,94172.0,97424.02,94130.43,96489.91,21380.45343,2053857614.2732673,2925716,10925.87308,1049157198.8587635
2025-05-02 00:00:00+00:00,96489.9,97895.68,96350.0,96887.14,14905.74811,1446387651.5840576,2698263,7440.33531,722022817.2246199
2025-05-03 00:00:00+00:00,96887.13,96935.67,95753.01,95856.42,9723.34838,935906144.9651498,1181239,3929.4049,378271292.4443145
2025-05-04 00:00:00+00:00,95856.42,96304.48,94151.38,94277.62,11036.38342,1053542403.8531588,1674726,4385.33486,418573470.8569623
2025-05-05 00:00:00+00:00,94277.61,95199.0,93514.1,94733.68,17251.18189,1626999380.1759968,2623300,8399.64855,792299650.3395202
2025-05-06 00:00:00+00:00,94733.68,96920.65,93377.0,96834.02,16122.64513,1526847764.5636683,2512960,7505.95734,711372483.6117135
2025-05-07 00:00:00+00:00,96834.02,97732.0,95784.61,97030.5,16644.83854,1611730124.5924542,2849139,8316.74471,805430612.4055355
2025-05-08 00:00:00+00:00,97030.5,104145.76,96876.29,103261.6,34962.02847,3508645830.5650144,4991147,18547.23009,1861334478.364427
2025-05-09 00:00:00+00:00,103261.61,104361.3,102315.14,102971.99,27617.39907,2847518447.981513,4406929,14525.20381,1497826622.326188
2025-05-10 00:00:00+00:00,102971.99,104984.57,102818.76,104809.53,15324.78611,1588386278.502415,2227845,8258.23478,856095289.5216646
2025-05-11 00:00:00+00:00,104809.53,104972.0,103345.06,104118.0,17987.12197,1873381777.2124255,3100176,9071.95578,944903285.107308
2025-05-12 00:00:00+00:00,104118.0,105819.45,100718.37,102791.32,31272.77792,3242348937.383069,5298407,16455.99797,1707457796.5881395
2025-05-13 00:00:00+00:00,102791.32,104976.25,101429.7,104103.72,21253.42409,2197244118.152367,3703531,10705.97845,1106609664.707795
2025-05-14 00:00:00+00:00,104103.72,104356.95,102602.05,103507.82,16452.9081,1704708279.3884108,3025221,8026.03333,831783471.654361
2025-05-15 00:00:00+00:00,103507.83,104192.7,101383.07,103763.71,17998.98604,1850183474.5292037,4139477,8475.18036,871244345.564136
2025-05-16 00:00:00+00:00,103763.71,104550.33,103100.49,103463.9,15683.88024,1628832372.3241482,3237442,7555.15801,784850382.1942747
2025-05-17 00:00:00+00:00,103463.9,103709.86,102612.5,103126.65,11250.89622,1160418362.950618,2568597,5335.11525,550379728.7338501
2025-05-18 00:00:00+00:00,103126.65,106660.0,103105.09,106454.26,21599.98726,2262214972.0749383,3193300,11664.89904,1221914552.0552013
2025-05-19 00:00:00+00:00,106454.27,107108.62,102000.0,105573.74,30260.03524,3150324504.5954514,4881371,14208.309,1480452895.0841563
2025-05-20 00:00:00+00:00,105573.73,107320.0,104184.72,106849.99,23705.48275,2509102444.669598,3878351,12350.46275,1307273652.3895233
2025-05-21 00:00:00+00:00,106850.0,110797.38,106100.01,109643.99,45531.040345,4914709514.320026,6835279,23661.649395,2555528481.098726
2025-05-22 00:00:00+00:00,109643.99,111980.0,109177.37,111696.21,31630.77313,3509432834.573417,5794216,16584.56293,1840083098.5827858
2025-05-23 00:00:00+00:00,111696.22,111800.0,106800.0,107318.3,31737.72309,3469704446.3904047,5251192,14309.31652,1565622441.187517
2025-05-24 00:00:00+00:00,107318.3,109506.03,106875.41,107761.91,16782.53129,1819958819.7748587,2805418,8786.90747,953683093.321657
2025-05-25 00:00:00+00:00,107761.9,109299.99,106600.64,109004.19,17710.04695,1904366455.425858,3151168,7867.16712,846688135.0097136
2025-05-26 00:00:00+00:00,109004.2,110422.22,108670.58,109434.79,14649.11593,1605578282.107903,2887863,7301.11288,800269021.1922797
2025-05-27 00:00:00+00:00,109434.78,110718.0,107516.57,108938.17,21276.65635,2327603851.119265,3735509,9969.89271,1090553624.461599
2025-05-28 00:00:00+00:00,108938.17,109284.7,106769.43,107781.78,15633.78829,1689136748.5130312,2933262,6877.27341,743282966.7207196
2025-05-29 00:00:00+00:00,107781.78,108891.91,105322.86,105589.75,19834.70116,2128639017.5081618,3774926,9457.49356,1015173771.5489898
2025-05-30 00:00:00+00:00,105589.75,106313.12,103621.0,103985.48,23706.49799,2493078549.591861,4307572,11070.98746,1164158558.6435854
2025-05-31 00:00:00+00:00,103985.47,104900.0,103068.55,104591.88,11289.35922,1174000801.5070379,2343787,5278.95175,548980630.8493578
2025-06-01 00:00:00+00:00,104591.88,105866.91,103752.49,105642.93,9709.70006,1016188486.9505996,1939359,4640.3507,485683466.9347843
2025-06-02 00:00:00+00:00,105642.93,105935.63,103659.88,105857.99,13453.98813,1409004206.9863732,2997656,6494.65497,680177826.6144172
2025-06-03 00:00:00+00:00,105858.0,106794.67,104872.5,105376.89,13259.52634,1402493746.5993218,2470698,6260.22436,662160926.8241225
2025-06-04 00:00:00+00:00,105376.9,106000.0,104179.0,104696.86,14034.89482,1476928482.3688781,2274464,6979.9491,734803757.4185838
2025-06-05 00:00:00+00:00,104696.86,105909.71,100372.26,101508.68,22321.50154,2301567892.5305448,3963295,10005.36019,1031668517.0427111
2025-06-06 00:00:00+00:00,101508.69,105333.0,101095.8,104288.44,15839.07385,1642382404.9355752,2709327,7655.60679,793575821.4357932
2025-06-07 00:00:00+00:00,104288.43,105900.0,103871.09,105552.15,8344.93206,877915380.9548231,1402494,3970.01912,417664199.1912712
2025-06-08 00:00:00+00:00,105552.15,106488.14,104964.14,105734.0,8048.06305,850887129.4282976,1295154,4361.42266,461098506.088324
2025-06-09 00:00:00+00:00,105734.01,110530.17,105318.37,110263.02,19975.37451,2154922022.221173,2839846,10623.88217,1146790065.5135615
2025-06-10 00:00:00+00:00,110263.02,110400.0,108331.03,110274.39,17071.82839,1867620550.192173,3003420,8009.29581,876411274.3969488
2025-06-11 00:00:00+00:00,110274.39,110392.01,108064.0,108645.12,13115.91638,1434884639.7506304,2667014,6030.96867,659947218.0033869
2025-06-12 00:00:00+00:00,108645.13,108813.55,105671.72,105671.73,17778.67218,1908309274.0868344,3517420,8291.22648,890420511.4704415
2025-06-13 00:00:00+00:00,105671.74,106179.53,102664.31,106066.59,26180.81734,2735461890.6929703,5452577,12793.70705,1337300355.9952192
2025-06-14 00:00:00+00:00,106066.59,106252.0,104300.0,105414.64,8798.93969,925568614.1784065,1521776,3848.55498,405001275.9262716
2025-06-15 00:00:00+00:00,105414.63,106128.57,104494.53,105594.01,7164.20047,754596887.8748004,1564768,3356.46912,353608577.6853774
2025-06-16 00:00:00+00:00,105594.02,108952.38,104980.37,106794.53,14922.6654,1599849840.7325244,2928998,7442.34921,797865030.1366178
2025-06-17 00:00:00+00:00,106794.53,107771.34,103371.02,104551.17,17866.33025,1883173484.8990998,3723010,8082.6529,852365443.211356
2025-06-18 00:00:00+00:00,104551.17,105550.27,103500.0,104886.78,13968.64167,1461383024.3622093,3468170,6656.31474,696386846.6904296
2025-06-19 00:00:00+00:00,104886.79,105226.17,103929.27,104658.59,7678.60737,803402575.962045,1718045,3583.19736,374871407.4107334
2025-06-20 00:00:00+00:00,104658.59,106524.65,102345.0,103297.99,16419.06283,1714411911.0114017,3029404,7113.97039,743649283.0800211
2025-06-21 00:00:00+00:00,103297.98,103982.64,100837.9,102120.01,11154.21332,1144829784.7306418,2172578,4632.93703,475270667.4226762
2025-06-22 00:00:00+00:00,102120.02,103399.62,98200.0,100963.87,28746.41072,2892695407.8086877,5121309,13142.02965,1322387353.3166401
2025-06-23 00:00:00+00:00,100963.87,106074.2,99613.33,105333.93,27666.50609,2836166831.044449,4944207,13408.20163,1375654853.258466
2025-06-24 00:00:00+00:00,105333.94,106290.0,104622.02,106083.0,14651.69335,1543451113.4563613,2973481,6848.32158,721631005.2893264
2025-06-25 00:00:00+00:00,106083.0,108135.3,105808.03,107340.58,16701.15551,1789545470.94629,2988892,8576.13709,919352853.806412
2025-06-26 00:00:00+00:00,107340.59,108272.45,106562.5,106947.06,10573.27279,1136093974.6816013,2597742,4983.08998,535471528.1944927
2025-06-27 00:00:00+00:00,106947.06,107735.34,106356.76,107047.59,12232.44042,1308420348.9100094,2304499,4862.2801,520251258.3787664
2025-06-28 00:00:00+00:00,107047.58,107577.75,106811.51,107296.79,3282.17352,352025390.6031135,653305,1514.41959,162441164.0132396
2025-06-29 00:00:00+00:00,107296.79,108528.5,107172.52,108356.93,6831.7364,736708189.9495684,1223202,3771.10895,406653127.0920804
2025-06-30 00:00:00+00:00,108356.93,108789.99,106733.33,107146.5,9754.12491,1050407152.345058,1773485,4331.3813,466474537.7882122
2025-07-01 00:00:00+00:00,107146.51,107540.0,105250.85,105681.14,10505.62437,1117432945.8926365,2013289,4648.91727,494549276.1837785
2025-07-02 00:00:00+00:00,105681.13,109730.0,105100.19,108849.6,17691.89592,1915699005.8772898,2444708,9248.43029,1002261738.2088752
2025-07-03 00:00:00+00:00,108849.59,110529.18,108530.4,109584.78,13047.08225,1429459048.6383262,2568944,6961.89686,763022147.911677
2025-07-04 00:00:00+00:00,109584.77,109767.59,107245.0,107984.24,11793.86615,1276215111.6683652,1975212,4787.79822,518313226.966756
2025-07-05 00:00:00+00:00,107984.25,108420.56,107756.31,108198.12,3736.9757,403928702.1967476,710020,1803.68528,194976807.3633011
2025-07-06 00:00:00+00:00,108198.12,109700.0,107800.01,109203.84,6447.607,700733299.5112199,1256591,3209.35902,348780644.233174
2025-07-07 00:00:00+00:00,109203.85,109700.0,107513.2,108262.94,9405.37601,1020848316.0537041,1961940,3920.92229,425664101.8022387
2025-07-08 00:00:00+00:00,108262.94,109216.56,107429.57,108922.98,9216.0208,1000112813.4398943,1723244,4371.98866,474674358.9974899
2025-07-09 00:00:00+00:00,108922.99,111999.79,108324.53,111233.99,17282.2865,1902054744.194924,2328484,8935.70327,983405508.7482138
2025-07-10 00:00:00+00:00,111234.0,116868.0,110500.0,116010.0,24883.450665,2826460280.4452233,3227017,12900.135467,1465777460.9410756
2025-07-11 00:00:00+00:00,116010.01,118869.98,115222.22,117527.66,25873.521148,3039521803.027247,3708194,12502.931168,1468374333.9502122
2025-07-12 00:00:00+00:00,117527.66,118200.0,116900.05,117420.0,8446.60437,993093353.4068904,1441851,3784.55219,444996040.9059787
2025-07-13 00:00:00+00:00,117420.0,119488.0,117224.79,119086.64,9550.792947,1132096857.0116916,1650283,4766.474307,565024389.3723919
2025-07-14 00:00:00+00:00,119086.65,123218.0,118905.18,119841.18,27269.348877,3299746181.0770736,4076133,14099.580747,1705505292.664724
2025-07-15 00:00:00+00:00,119841.17,119940.83,115736.92,117758.09,32018.46083,3755258445.553272,3805374,15667.30508,1837578524.9238648
2025-07-16 00:00:00+00:00,117758.08,120063.84,117017.29,118630.43,17039.90851,2023850383.7234874,2429625,8355.96881,992430971.3675903
2025-07-17 00:00:00+00:00,118630.44,120998.71,117453.57,119177.56,15728.57651,1869114355.1231644,2347985,7696.17927,914659207.5744278
2025-07-18 00:00:00+00:00,119177.56,120820.71,116812.76,117924.84,19924.66266,2367355518.470308,2805236,8951.37863,1063782057.4785626
2025-07-19 00:00:00+00:00,117924.84,118499.9,117277.34,117840.0,6635.80306,783327898.4969696,1133382,2978.3832,351626384.0502903
2025-07-20 00:00:00+00:00,117840.01,118856.8,116467.02,117265.12,12962.92889,1528864683.816082,1615935,6581.33371,776457462.9818254
2025-07-21 00:00:00+00:00,117265.11,119676.73,116515.0,117380.36,17107.33128,2020783266.9633648,2509543,8426.31812,995117241.6679094
2025-07-22 00:00:00+00:00,117380.36,120247.8,116128.0,119954.42,20959.12973,2481252763.651911,2778733,10811.45507,1280627214.6285224
2025-07-23 00:00:00+00:00,119954.43,120090.0,117301.0,118755.99,14558.75083,1722126986.886661,2101404,7070.08701,836266328.7446831
2025-07-24 00:00:00+00:00,118756.0,119450.0,117103.1,118340.99,15806.89043,1873181653.2018075,2081435,7651.73992,906619084.6035931
2025-07-25 00:00:00+00:00,118340.98,118451.57,114723.16,117614.31,38406.34873,4456778786.620494,3282355,17042.77355,1977873720.8964725
2025-07-26 00:00:00+00:00,117614.31,118297.35,117138.38,117919.99,6991.67206,823629079.7493103,790372,3167.88355,373290310.2164352
2025-07-27 00:00:00+00:00,117919.99,119766.65,117825.5,119415.55,9328.30919,1107883542.1607983,1095080,5238.30358,622261561.2507277
2025-07-28 00:00:00+00:00,119415.56,119800.0,117427.5,118062.32,13961.74754,1655882235.896518,1824777,7224.91774,857128354.2234088
2025-07-29 00:00:00+00:00,118062.32,119273.36,116950.75,117950.76,15137.93445,1788682083.6856463,1956694,7988.93736,944162800.0745873
2025-07-30 00:00:00+00:00,117950.75,118792.0,115796.23,117840.3,15586.73631,1832696878.222986,1997369,7803.61434,917632890.2336526
2025-07-31 00:00:00+00:00,117840.29,118922.45,115500.0,115764.08,17010.0073,2002870016.7022426,1859532,8313.51616,979519362.0685424
2025-08-01 00:00:00+00:00,115764.07,116052.0,112722.58,113297.93,24487.10206,2810268577.15137,4160829,11487.2212,1318593418.0612547
2025-08-02 00:00:00+00:00,113297.92,114063.49,112003.0,112546.35,11507.33428,1301882737.326722,2165714,5060.00835,572586383.0717313
2025-08-03 00:00:00+00:00,112546.35,114799.97,111920.0,114208.8,7397.76046,841090034.1542541,1419281,3738.18331,425246221.2955304
2025-08-04 00:00:00+00:00,114208.81,115720.0,114107.6,115055.03,9667.67916,1109938874.0629709,1954230,4715.29351,541443274.8093747
2025-08-05 00:00:00+00:00,115055.03,115127.81,112650.0,114129.75,12042.79078,1371861747.1466167,2581052,5622.66754,640570774.1010684
2025-08-06 00:00:00+00:00,114129.75,115716.0,113355.13,114992.27,9761.15318,1118028732.8589184,2026500,4872.24748,558193207.677072
2025-08-07 00:00:00+00:00,114992.27,117621.0,114259.0,117472.01,13468.56263,1564454297.836927,2314671,7008.73753,814088870.444632
2025-08-08 00:00:00+00:00,117472.02,117630.0,115878.71,116674.74,10045.31278,1172199778.7242546,2095304,4584.90574,534970598.4687502
2025-08-09 00:00:00+00:00,116674.74,117944.05,116299.13,116462.25,9514.13144,1111837601.7023723,1390951,4869.85416,569228301.1169946
2025-08-10 00:00:00+00:00,116462.25,119311.11,116460.63,119294.01,14322.77073,1694198747.8718708,2317065,8023.43513,949082473.721322
2025-08-11 00:00:00+00:00,119294.27,122335.16,118050.11,118686.0,26494.33429,3194611530.5410695,4021743,13243.42946,1596640461.643077
2025-08-12 00:00:00+00:00,118686.0,120324.43,118207.47,120134.08,16720.10893,1992762473.5852578,2737841,9265.05962,1104367998.1961715
2025-08-13 00:00:00+00:00,120134.09,123667.79,118920.92,123306.43,23210.07102,2811581348.3874574,3712817,11931.26825,1446045988.0483146
2025-08-14 00:00:00+00:00,123306.44,124474.0,117180.0,118295.09,27980.947586,3359128391.108524,4350449,13402.078476,1608719584.8697336
2025-08-15 00:00:00+00:00,118295.09,119216.82,116803.99,117342.05,13623.33874,1607609329.685101,2895016,6141.41708,724799635.8172467
2025-08-16 00:00:00+00:00,117342.04,117898.99,117143.98,117380.66,6393.68117,751719391.7723638,1179842,2995.22865,352158781.0964551
2025-08-17 00:00:00+00:00,117380.66,118575.0,117172.21,117405.01,5898.64192,695629197.9038073,1177563,2804.73113,330799448.0903654
2025-08-18 00:00:00+00:00,117405.01,117543.75,114640.14,116227.05,17745.93954,2053814085.4717774,3346280,7647.70667,885108979.4887486
2025-08-19 00:00:00+00:00,116227.05,116725.69,112732.58,112872.94,18065.47424,2065010895.8584664,3291182,8609.4137,984093545.5944221
2025-08-20 00:00:00+00:00,112872.95,114615.38,112380.0,114271.24,15636.34194,1776149566.1247735,2998370,7209.58575,819330970.2158619
2025-08-21 00:00:00+00:00,114271.23,114821.76,112015.67,112500.0,10839.69235,1227373788.615563,2357380,5346.48007,605400341.4544928
2025-08-22 00:00:00+00:00,112500.0,117429.05,111684.79,116935.99,23128.09037,2656625122.2777867,3438518,11843.59711,1359907711.8726692
2025-08-23 00:00:00+00:00,116936.0,117030.0,114560.0,115438.05,11329.36197,1308825428.0143585,1559569,5083.35014,587273893.1314433
2025-08-24 00:00:00+00:00,115438.06,115666.68,110680.0,113493.59,21175.98462,2411284606.1891766,2573906,9325.0671,1061855201.3343123
2025-08-25 00:00:00+00:00,113493.59,113667.28,109274.1,110111.98,25182.79379,2805570653.631023,4695718,11387.5817,1269662985.3441799
2025-08-26 00:00:00+00:00,110111.98,112371.0,108666.66,111763.22,18452.43877,2033437347.4999392,4077474,9863.43157,1087468493.596964
2025-08-27 00:00:00+00:00,111763.22,112625.0,110345.42,111262.01,13392.60875,1493774927.190832,3111496,6261.8455,698586344.1774796
2025-08-28 00:00:00+00:00,111262.01,113485.9,110862.42,112566.9,11104.27744,1250788481.9453218,2066780,5139.46509,578866003.6838148
2025-08-29 00:00:00+00:00,112566.9,112638.64,107463.9,108377.4,22580.31045,2475492492.57753,3606959,10616.35644,1164321513.1044571
2025-08-30 00:00:00+00:00,108377.4,108926.15,107350.1,108816.33,10708.39159,1160666772.7387524,1411040,5797.17783,628457794.843401
2025-08-31 00:00:00+00:00,108816.33,109480.02,108076.93,108246.35,9489.51596,1031806894.3513318,1366633,4573.61058,497406888.1691883
2025-09-01 00:00:00+00:00,108246.36,109912.4,107255.0,109237.42,16053.60219,1742516638.781135,2729384,7532.99101,817730948.9844334
2025-09-02 00:00:00+00:00,109237.43,111771.52,108393.39,111240.01,18510.28756,2042681451.9016385,2596328,9088.71727,1003032805.5367996
2025-09-03 00:00:00+00:00,111240.01,112575.27,110528.71,111705.71,11773.72084,1313762617.3436644,2214249,5539.29462,618293676.5075179
2025-09-04 00:00:00+00:00,111705.72,112180.0,109329.12,110730.87,12203.13536,1349031325.5320847,2230255,6070.78151,670681185.82571
2025-09-05 00:00:00+00:00,110730.87,113384.62,110206.96,110659.99,21587.40888,2413132200.623325,2970419,10787.81127,1206066261.227201
2025-09-06 00:00:00+00:00,110660.0,111307.7,109977.0,110187.97,5000.29897,552785936.5434699,795201,2308.83297,255237426.946011
2025-09-07 00:00:00+00:00,110187.98,111600.0,110180.0,111137.34,5681.29944,630447950.1588689,874961,2570.85199,285303923.5404623
2025-09-08 00:00:00+00:00,111137.35,112924.37,110621.78,112065.23,11582.40211,1295903862.4649603,1744598,5531.65969,618773275.3576307
2025-09-09 00:00:00+00:00,112065.23,113293.29,110766.66,111546.39,15379.28248,1721465997.906366,2143242,7597.38038,849973176.1775684
2025-09-10 00:00:00+00:00,111546.38,114313.13,110917.45,113960.0,17517.41823,1978834750.2223115,2182534,8274.63998,934646697.4823323
2025-09-11 00:00:00+00:00,113960.0,115488.09,113430.0,115482.69,13676.73119,1562241144.956541,2166359,6744.29993,770595422.6905214
2025-09-12 00:00:00+00:00,115482.69,116665.63,114740.99,116029.42,15324.10719,1772122269.5018635,2481491,7995.57276,924775389.8569396
2025-09-13 00:00:00+00:00,116029.41,116298.78,115127.27,115918.29,8269.40394,957724220.6497611,1223635,3590.09359,415773029.4393527
2025-09-14 00:00:00+00:00,115918.29,116165.19,115135.0,115268.01,6707.60197,775762364.9685991,1237218,3406.90777,393977059.3035421
2025-09-15 00:00:00+00:00,115268.01,116757.99,114384.0,115349.71,13212.51149,1522648235.2235153,2857989,6621.3636,763138585.6850249
2025-09-16 00:00:00+00:00,115349.71,116964.27,114737.11,116788.96,10926.9094,1265779287.5169268,2047058,5292.18365,613182568.9919184
2025-09-17 00:00:00+00:00,116788.96,117286.73,114720.81,116447.59,16754.2454,1946083704.6217456,3227418,7975.0019,926282110.833079
2025-09-18 00:00:00+00:00,116447.6,117900.0,116092.76,117073.53,11657.23365,1367513347.4865093,2252654,5717.34538,670700552.9347277
2025-09-19 00:00:00+00:00,117073.53,117459.99,115100.0,115632.38,8992.09065,1045792401.4532388,1732471,4020.81483,467345983.0786799
2025-09-20 00:00:00+00:00,115632.39,116121.81,115408.47,115685.63,4674.92752,541264273.2416894,740451,2276.16483,263511469.8432588
2025-09-21 00:00:00+00:00,115685.63,115819.06,115188.0,115232.29,4511.52219,521299751.1504096,945965,2016.72489,233031538.7469931
2025-09-22 00:00:00+00:00,115232.29,115379.25,111800.0,112650.99,20781.71356,2348872511.698875,3045876,9312.35777,1052684266.8981876
2025-09-23 00:00:00+00:00,112650.99,113290.5,111458.73,111998.8,12301.3203,1383869800.273703,2455729,5543.3609,623665658.7200328
2025-09-24 00:00:00+00:00,111998.8,113940.0,111042.66,113307.0,12369.25967,1394470628.502582,2229837,6100.69487,687826281.220477
2025-09-25 00:00:00+00:00,113307.01,113510.23,108631.51,108994.49,21231.14957,2356639689.925215,4409953,9511.07937,1055527535.7684447
2025-09-26 00:00:00+00:00,108994.49,110300.0,108620.07,109643.46,14243.01591,1557098915.9392595,3257155,6978.29033,762955442.7524
2025-09-27 00:00:00+00:00,109643.46,109743.91,109064.4,109635.85,5501.78643,601947588.9970765,919594,2523.25886,276080500.9941954
2025-09-28 00:00:00+00:00,109635.85,112350.0,109189.99,112163.95,7542.3316,832254944.3203353,1484866,3781.87606,417495757.16935
2025-09-29 00:00:00+00:00,112163.96,114400.0,111560.65,114311.96,15541.12005,1755247635.871136,2442653,7836.68768,884934987.568753
2025-09-30 00:00:00+00:00,114311.97,114792.0,112656.27,114048.93,15044.15633,1710713267.1300955,3018331,7185.72154,817044461.2701815
2025-10-01 00:00:00+00:00,114048.94,118649.1,113966.67,118594.99,20036.39516,2332096981.2659335,3430343,10071.04092,1172422657.4065175
2025-10-02 00:00:00+00:00,118594.99,121022.07,118279.31,120529.35,19670.83503,2349861127.3445807,3472073,9753.07848,1164986423.9898076
2025-10-03 00:00:00+00:00,120529.35,123894.99,119248.3,122232.0,23936.328,2907381076.6813188,4246820,11288.62355,1372792607.6136215
2025-10-04 00:00:00+00:00,122232.21,122800.0,121510.0,122391.0,8208.16678,1002272903.3446472,1703590,3767.80335,460154433.1236619
2025-10-05 00:00:00+00:00,122390.99,125708.42,122136.0,123482.31,22043.097553,2730817470.939564,3690670,11780.672403,1459478400.9109962
2025-10-06 00:00:00+00:00,123482.32,126199.63,123084.0,124658.54,19494.628793,2428828952.2653184,4206167,9963.008153,1241625129.7177184
2025-10-07 00:00:00+00:00,124658.54,125126.0,120574.94,121332.95,21633.99385,2657405799.8705487,4390785,9699.35099,1191947741.6989057
2025-10-08 00:00:00+00:00,121332.96,124197.25,121066.14,123306.0,17012.618,2084842842.441617,4184997,9039.06222,1107976264.6948595
2025-10-09 00:00:00+00:00,123306.01,123762.94,119651.47,121662.4,21559.36007,2621438087.566733,4231167,10144.15364,1233882833.5642388
2025-10-10 00:00:00+00:00,121662.41,122550.0,102000.0,112774.5,64171.93927,7349750905.041158,11404522,30502.14297,3493298452.846008
2025-10-11 00:00:00+00:00,112774.49,113322.39,109561.59,110644.4,35448.51652,3961069473.2311363,6661929,15375.94796,1718429599.5669522
2025-10-12 00:00:00+00:00,110644.4,115770.0,109565.06,114958.8,32255.30272,3638546528.7401557,6048575,16915.44533,1907676479.1772509
2025-10-13 00:00:00+00:00,114958.81,115963.81,113616.5,115166.0,22557.24033,2591831660.9857492,5739352,10710.89723,1230950583.8424666
